sample_size,num_bootstrap,noise_std,plugin_est,correction_est,adj_correction_est,act_plugin_val
5000.0,500.0,1.5,1.1026111769211815,1.1000748258430149,1.1014788507904991,1.1
5000.0,500.0,1.5,1.0500853850687664,1.0265280669350114,1.0270104948376952,1.0
5000.0,500.0,1.5,1.1371786962234665,1.1360298762205214,1.1363840936123093,1.1
5000.0,500.0,1.5,1.1273981642400446,1.1273981642400446,1.1271778045914818,1.1
5000.0,500.0,2.0,1.0857034622683095,1.0632001613715176,1.069354765416403,1.1
5000.0,500.0,2.0,1.1473079816524805,1.1289306337969502,1.1351127989653134,1.1
5000.0,500.0,2.0,1.095782295889347,1.0724932613829412,1.0800179772879304,1.1
5000.0,500.0,2.0,1.0423105161225157,1.01154665587421,1.0124742315284416,1.1
5000.0,500.0,2.0,1.1201825022002088,1.111837714459051,1.1162374565482558,1.1
5000.0,500.0,2.0,1.1263249079806388,1.1155573206055307,1.119974216288251,1.1
5000.0,500.0,2.0,1.1542242688021678,1.153639350849188,1.154224268802168,1.1
5000.0,500.0,2.0,1.055106540192871,1.0248373270788425,1.0244009391142297,1.0
5000.0,500.0,2.0,1.0171263437654,1.0060890747168338,1.010705259402169,1.1
5000.0,500.0,2.0,1.0781192596742477,1.0727502622394876,1.0762944959351162,1.0
5000.0,500.0,2.0,1.228028426831472,1.224941101405217,1.226756977587893,1.1
5000.0,500.0,2.0,1.1326074828736383,1.125959815526554,1.1279005862289275,1.1
5000.0,500.0,2.0,1.0867246013788951,1.0667080170155767,1.0748804244604366,1.1
5000.0,500.0,2.0,1.127716452986952,1.1148197618937237,1.1210388719659536,1.1
5000.0,500.0,2.0,1.0803730303737735,1.0493472871975953,1.056856786486786,1.0
5000.0,500.0,2.0,1.092686927126126,1.0864478193805205,1.089590074467513,1.1
5000.0,500.0,2.0,1.0479511580953966,1.0176089781834574,1.0237428744738415,1.1
5000.0,500.0,2.0,1.087907006696549,1.082751915498868,1.086065177948349,1.1
5000.0,500.0,2.0,1.0101627279272631,0.9831411083699994,0.9924470476215492,1.1
5000.0,500.0,2.0,1.061726922553448,1.0475912913191383,1.0548721163958614,1.1
5000.0,500.0,2.0,1.0551324790097047,1.0353574932850182,1.0383822233833684,1.1
5000.0,500.0,2.0,1.164696250448145,1.1636677412731202,1.164696250448145,1.1
5000.0,500.0,2.0,1.0585503650877264,1.0323518332435302,1.0438580154225172,1.1
5000.0,500.0,2.0,1.082902581138149,1.0690842156632556,1.0757555727106678,1.1
5000.0,500.0,2.0,1.0948151198590816,1.073534974518615,1.0824102703389211,1.1
5000.0,500.0,2.0,1.1564316567139512,1.1527142349121944,1.1563999082139178,1.1
5000.0,500.0,2.0,1.1348167470004389,1.110526661125114,1.117775483915079,1.1
5000.0,500.0,2.0,0.9912883965006538,0.9584147376851464,0.9651689264423324,1.1
5000.0,500.0,2.0,1.1237064864086057,1.1052911228644504,1.1102924748922436,1.1
5000.0,500.0,2.0,1.1083952508657178,1.094937824517764,1.1001613586046872,1.1
5000.0,500.0,2.0,1.1720455261060534,1.171058945967555,1.1720455261060534,1.1
5000.0,500.0,2.0,1.1187424086459326,1.1153687149694922,1.114705930887873,1.1
5000.0,500.0,2.0,1.0900612072619975,1.057990486443372,1.0613244162622484,1.0
5000.0,500.0,2.0,1.047064940045183,1.0146944836415424,1.007986594998627,1.1
5000.0,500.0,2.0,1.033974061356738,1.0020129493085357,1.0005536433809092,1.0
5000.0,500.0,2.0,1.183181824076359,1.18221335596433,1.181875696329283,1.1
5000.0,500.0,2.0,1.1295495179620998,1.1216703634371852,1.1229409363645186,1.1
5000.0,500.0,2.0,1.055911912639946,1.0439302418276395,1.0510078166999537,1.1
5000.0,500.0,2.0,1.0894914454984876,1.078677473723908,1.0844686404587405,1.1
5000.0,500.0,2.0,1.1814922336864608,1.1753810488688008,1.17890438899694,1.1
5000.0,500.0,2.0,1.1057718804426249,1.096290154742466,1.0996939062705056,1.1
5000.0,500.0,2.0,1.0824787267460854,1.0630797500361255,1.071866699444895,1.1
5000.0,500.0,2.0,1.0386362520421215,1.0069630562671072,1.0039913143582009,1.0
5000.0,500.0,2.0,1.0537956048502537,1.0238672180376616,1.0273819937349358,1.1
5000.0,500.0,2.0,1.0042127292327034,0.9728419143084186,0.9781062580654676,1.1
5000.0,500.0,2.0,1.0242604086028084,0.9927028279687542,1.0010404621331022,1.0
5000.0,500.0,2.0,1.1034815692282418,1.0940501386920436,1.0996941696275386,1.1
5000.0,500.0,2.0,1.0667805134250217,1.0388516149600782,1.04640595902196,1.0
5000.0,500.0,2.0,1.1495715949646217,1.1465363362282002,1.1482604513314492,1.1
5000.0,500.0,2.0,1.1365308856533924,1.1355415287152526,1.1360313946389935,1.1
5000.0,500.0,2.5,1.082129327835387,1.048168823092881,1.056908173290475,1.1
5000.0,500.0,2.5,1.1591349770656008,1.1294414302418494,1.1389100296468193,1.1
5000.0,500.0,2.5,1.0947278698616838,1.0604318880450263,1.070759325566401,1.1
5000.0,500.0,2.5,1.0497961767479893,1.012503067864358,1.0162415920170438,1.0
5000.0,500.0,2.5,1.125228127750261,1.1093541340315878,1.117344481279725,1.1
5000.0,500.0,2.5,1.1329061349757985,1.1125298083331587,1.1206956337345662,1.1
5000.0,500.0,2.5,1.1677803360027097,1.166420618314733,1.1677803360027097,1.1
5000.0,500.0,2.5,1.0688831752410888,1.032075424521098,1.0358893762948238,1.0
5000.0,500.0,2.5,0.99640792970675,0.975732545668016,0.985341482139615,1.1
5000.0,500.0,2.5,1.0976490745928094,1.0942539152149573,1.0966194958788529,1.0
5000.0,500.0,2.5,1.26003553353934,1.254505331389938,1.2575260462244715,1.1
5000.0,500.0,2.5,1.1407593535920482,1.1275535219974653,1.1318757923941911,1.1
5000.0,500.0,2.5,1.083405751723619,1.0522626146821814,1.0639681727603194,1.1
5000.0,500.0,2.5,1.1346455662336898,1.1133427949035948,1.1212505253838578,1.1
5000.0,500.0,2.5,1.100466287967217,1.064949778232683,1.076726549379025,1.0
5000.0,500.0,2.5,1.0908586589076574,1.0794241723460516,1.0836778554295563,1.1
5000.0,500.0,2.5,1.0349389476192457,0.993951474987734,0.9985245023513384,1.1
5000.0,500.0,2.5,1.0848837583706867,1.0752828796063032,1.0807662749208953,1.1
5000.0,500.0,2.5,0.9877034099090788,0.949472624675384,0.957646729889506,1.1
5000.0,500.0,2.5,1.05215865319181,1.028026322530258,1.037775038313675,1.1
5000.0,500.0,2.5,1.0439155987621307,1.0123760000831472,1.0185266291745347,1.1
5000.0,500.0,2.5,1.1808703130601814,1.1782314765568933,1.179409158550291,1.1
5000.0,500.0,2.5,1.048187956359658,1.0104824890286528,1.0249460266291568,1.1
5000.0,500.0,2.5,1.0786282264226863,1.056057870516801,1.0651445197330056,1.1
5000.0,500.0,2.5,1.0935188998238523,1.0606149555046462,1.07499909785482,1.1
5000.0,500.0,2.5,1.1705395708924389,1.163538248795577,1.169902678221686,1.1
5000.0,500.0,2.5,1.1435209337505483,1.1078797683453048,1.116414815545891,1.1
5000.0,500.0,2.5,0.9869230247421916,0.946283110231175,0.9549461693460026,1.0
5000.0,500.0,2.5,1.129633108010757,1.100704150282752,1.1070061095108503,1.1
5000.0,500.0,2.5,1.1104940635821472,1.0888561992563954,1.0967718027474216,1.1
5000.0,500.0,2.5,1.1900569076325669,1.1888236824594434,1.189804107990385,1.1
5000.0,500.0,2.5,1.1234280108074155,1.117003822675581,1.1157601405278246,1.1
5000.0,500.0,2.5,1.1125765090774968,1.0738979717789765,1.0830716515140366,1.0
5000.0,500.0,2.5,1.0580427729980255,1.0195637582153132,1.0286793602393678,1.0
5000.0,500.0,2.5,1.0424675766959226,1.0058408395831762,1.0091417938817062,1.0
5000.0,500.0,2.5,1.203977280095449,1.20226993266305,1.2023446204116035,1.1
5000.0,500.0,2.5,1.1369368974526246,1.1205961572372274,1.1263309013602132,1.1
5000.0,500.0,2.5,1.0448898907999322,1.026126446765186,1.0356827691227957,1.1
5000.0,500.0,2.5,1.0868643068731094,1.069263439925879,1.0779543093436128,1.1
5000.0,500.0,2.5,1.201865292108076,1.1918203817562063,1.1965801205137112,1.1
5000.0,500.0,2.5,1.1072148505532813,1.0895556593566489,1.096222864085601,1.1
5000.0,500.0,2.5,1.0780984084326068,1.045289703578285,1.0604988581561412,1.1
5000.0,500.0,2.5,1.0482953150526524,1.0099654827627398,1.0135563709561743,1.0
5000.0,500.0,2.5,1.0422445060628167,1.0030947458753938,1.0012810728765205,1.1
5000.0,500.0,2.5,0.9802659115408796,0.9401636035372904,0.9396621380462336,1.1
5000.0,500.0,2.5,1.0303255107535103,0.9958494816068768,1.0105358815570624,1.0
5000.0,500.0,2.5,1.1043519615353024,1.0868336863290218,1.097322098486766,1.1
5000.0,500.0,2.5,1.0834756417812774,1.0531300578586305,1.063446602276787,1.0
5000.0,500.0,2.5,1.1619644937057774,1.1561774946652514,1.1591105757891689,1.1
5000.0,500.0,2.5,1.1456636070667408,1.1444269108940657,1.1450392432987422,1.1
5000.0,500.0,3.0,1.0785551934024644,1.034541009787666,1.0418395936136695,1.1
5000.0,500.0,3.0,1.1709619724787208,1.1314283787081785,1.1432055155894625,1.1
5000.0,500.0,3.0,1.0936734438340203,1.04974631325815,1.0593871540606774,1.1
5000.0,500.0,3.0,1.0597554120975872,1.017044971645126,1.0244632232040978,1.0
5000.0,500.0,3.0,1.130273753300313,1.1057707184384082,1.117943881303321,1.1
5000.0,500.0,3.0,1.1394873619709582,1.1088278802899951,1.1204575304316498,1.1
5000.0,500.0,3.0,1.1813364032032512,1.1789812504679378,1.1813364032032512,1.1
5000.0,500.0,3.0,1.0826598102893064,1.0405776296687854,1.0502712584708886,1.0
5000.0,500.0,3.0,0.9756895156480996,0.9460983900576676,0.9603989719340008,1.1
5000.0,500.0,3.0,1.117178889511371,1.1147357459979164,1.1167685583277296,1.0
5000.0,500.0,3.0,1.2920426402472078,1.282683062047943,1.2879821071544035,1.1
5000.0,500.0,3.0,1.1489112243104578,1.129500679491315,1.135379161481554,1.1
5000.0,500.0,3.0,1.0800869020683428,1.0383846556644465,1.0499324863420054,1.1
5000.0,500.0,3.0,1.1415746794804278,1.1115380040889284,1.1218704515636466,1.1
5000.0,500.0,3.0,1.12055954556066,1.0813882349641544,1.0961947499236662,1.0
5000.0,500.0,3.0,1.089030390689189,1.0721772432446302,1.0771686141460046,1.1
5000.0,500.0,3.0,1.0219267371430951,0.9718158123178762,0.9721879157931916,1.1
5000.0,500.0,3.0,1.081860510044824,1.0673183689521664,1.073335543807415,1.1
5000.0,500.0,3.0,0.9652440918908942,0.9178547611589004,0.9205680142895216,1.1
5000.0,500.0,3.0,1.0425903838301722,1.0084868550312165,1.0222738667444455,1.1
5000.0,500.0,3.0,1.0326987185145569,0.9911219753158832,0.9928346439794752,1.1
5000.0,500.0,3.0,1.197044375672217,1.192897906503534,1.1945340389394568,1.1
5000.0,500.0,3.0,1.0378255476315896,0.9899202882736556,1.0068615532685978,1.1
5000.0,500.0,3.0,1.0743538717072236,1.042798321960121,1.0532234912445426,1.1
5000.0,500.0,3.0,1.0922226797886228,1.0488670517921463,1.0661270302264725,1.1
5000.0,500.0,3.0,1.1846474850709263,1.1735956353728836,1.183657281169431,1.1
5000.0,500.0,3.0,1.152225120500658,1.106288202285035,1.1138779226268212,1.1
5000.0,500.0,3.0,0.98430762969063,0.9375127482426748,0.9533226199099608,1.0
5000.0,500.0,3.0,1.1355597296129076,1.0960887882928148,1.1017904951744413,1.1
5000.0,500.0,3.0,1.1125928762985766,1.0814037577868,1.093751674804231,1.1
5000.0,500.0,3.0,1.20806828915908,1.20597253874423,1.2077649295884618,1.1
5000.0,500.0,3.0,1.1281136129688984,1.1149308940888805,1.1169952658159903,1.1
5000.0,500.0,3.0,1.1350918108929962,1.090481085066991,1.1054080246373963,1.0
5000.0,500.0,3.0,1.0696513275976305,1.0262797772712395,1.037353085681475,1.0
5000.0,500.0,3.0,1.0509610920351071,1.0110471693135328,1.0175734331105588,1.0
5000.0,500.0,3.0,1.2247727361145384,1.2215665346003526,1.2223259661231023,1.1
5000.0,500.0,3.0,1.14432427694315,1.1207327709501498,1.1284114034397703,1.1
5000.0,500.0,3.0,1.0338678689599188,1.0074327429127572,1.0188906198895125,1.1
5000.0,500.0,3.0,1.0842371682477316,1.0591411752437203,1.0717525298699462,1.1
5000.0,500.0,3.0,1.2222383505296914,1.2068450282352252,1.214407199524935,1.1
5000.0,500.0,3.0,1.1086578206639377,1.0837336392816186,1.091007391005869,1.1
5000.0,500.0,3.0,1.073718090119128,1.0303306697463164,1.0471406077603842,1.1
5000.0,500.0,3.0,1.0579543780631826,1.015367049505495,1.0212484203365173,1.0
5000.0,500.0,3.0,1.0401708890011936,0.993248500600894,1.0013668382016705,1.0
5000.0,500.0,3.0,0.9719501514563968,0.9245618415623884,0.9317211915075798,1.0
5000.0,500.0,3.0,1.0363906129042126,0.9979638667960192,1.0164635298105484,1.0
5000.0,500.0,3.0,1.105222353842363,1.0793581267638093,1.0928238766814178,1.1
5000.0,500.0,3.0,1.1001707701375327,1.069561140732546,1.0803164442030249,1.0
5000.0,500.0,3.0,1.1743573924469324,1.1652559671855465,1.1691147367625934,1.1
5000.0,500.0,3.0,1.1547963284800886,1.1533122930728787,1.15404709195849,1.1
5000.0,500.0,4.0,1.0714069245366191,1.0072287207348405,1.0125785586915694,1.1
5000.0,500.0,4.0,1.1946159633049611,1.1362261766731898,1.147931760331775,1.1
5000.0,500.0,4.0,1.091564591778694,1.029774169482096,1.0364637268688393,1.1
5000.0,500.0,4.0,1.079673882796783,1.028999518287559,1.041293538170816,1.0
5000.0,500.0,4.0,1.1403650044004174,1.1003524946370624,1.1177944153984771,1.1
5000.0,500.0,4.0,1.1526498159612777,1.104048436392612,1.1221603937932554,1.1
5000.0,500.0,4.0,1.208448537604335,1.204421386496226,1.208448537604335,1.1
5000.0,500.0,4.0,1.1102130803857422,1.0598556085688526,1.0735678342945605,1.0
5000.0,500.0,4.0,0.9342526875307994,0.8843817208055076,0.9067188575606892,1.1
5000.0,500.0,4.0,1.1562385193484948,1.1545513875106523,1.1556914111036392,1.0
5000.0,500.0,4.0,1.3560568536629438,1.3391698033149624,1.3472362042957904,1.1
5000.0,500.0,4.0,1.1652149657472768,1.1297263626294891,1.140010654140465,1.1
5000.0,500.0,4.0,1.0734492027577909,1.011585898757546,1.025930026696009,1.1
5000.0,500.0,4.0,1.1554329059739037,1.1068276951664449,1.1234628162799714,1.1
5000.0,500.0,4.0,1.1607460607475468,1.1181931480673697,1.1352620454536482,1.0
5000.0,500.0,4.0,1.0853738542522515,1.0556956363282028,1.0626488004349552,1.1
5000.0,500.0,4.0,1.0188810047104533,0.9523955718641982,0.9620030982786576,1.0
5000.0,500.0,4.0,1.0758140133930985,1.0505433001745337,1.061205876964233,1.1
5000.0,500.0,4.0,0.9203254558545256,0.8554368035197912,0.8484208090488821,1.1
5000.0,500.0,4.0,1.023453845106896,0.9731949012151192,0.9885328632065876,1.1
5000.0,500.0,4.0,1.010264958019409,0.9501500267340202,0.9486670885673756,1.1
5000.0,500.0,4.0,1.22939250089629,1.220851147084035,1.2239920140728455,1.1
5000.0,500.0,4.0,1.0171007301754529,0.9513138583015388,0.9656833839025936,1.1
5000.0,500.0,4.0,1.0658051622762978,1.0147541268228568,1.0305635827766426,1.1
5000.0,500.0,4.0,1.0896302397181632,1.027107316535744,1.0437454363960694,1.1
5000.0,500.0,4.0,1.212863313427902,1.1955987225647209,1.209792908645616,1.1
5000.0,500.0,4.0,1.1696334940008772,1.1062843324499942,1.1084463525178254,1.1
5000.0,500.0,4.0,0.979076839587507,0.9222470049295788,0.9477981898615832,1.0
5000.0,500.0,4.0,1.14741297281721,1.089137348564845,1.0931849647779184,1.1
5000.0,500.0,4.0,1.116790501731435,1.0702607572212135,1.0852407146370553,1.1
5000.0,500.0,4.0,1.2440910522121065,1.238230421089846,1.2431185466656882,1.1
5000.0,500.0,4.0,1.1374848172918646,1.1120647182917165,1.1189038915160792,1.1
5000.0,500.0,4.0,1.180122414523995,1.127250111987506,1.147833654507156,1.0
5000.0,500.0,4.0,1.0928684367968404,1.0416604667251013,1.0559237924113258,1.0
5000.0,500.0,4.0,1.0679481227134762,1.0203160673893568,1.0328020044248856,1.0
5000.0,500.0,4.0,1.2663636481527174,1.2586007621581023,1.2617968039964302,1.1
5000.0,500.0,4.0,1.1590990359241995,1.120317143538695,1.1337764236643029,1.1
5000.0,500.0,4.0,1.0118238252798917,0.966360278526484,0.9842549357704136,1.1
5000.0,500.0,4.0,1.0789828909969752,1.0364470980644074,1.0588065200152237,1.1
5000.0,500.0,4.0,1.2629844673729216,1.235534373314786,1.24841181355266,1.1
5000.0,500.0,4.0,1.1115437608852496,1.071087855973053,1.082350430754254,1.1
5000.0,500.0,4.0,1.0649574534921706,1.0009193753686547,1.0207392307597705,1.1
5000.0,500.0,4.0,1.077272504084244,1.0283914665616398,1.0348180994030434,1.0
5000.0,500.0,4.0,1.0535611853349247,0.9935336686214772,1.0094054967476758,1.0
5000.0,500.0,4.0,0.9626002019418622,0.9029587695631844,0.917300595880098,1.0
5000.0,500.0,4.0,1.048520817205617,1.003286995284944,1.0263750543956285,1.0
5000.0,500.0,4.0,1.106963138456484,1.0645901614078677,1.0852427274278054,1.1
5000.0,500.0,4.0,1.1335610268500438,1.0985704887546768,1.1144943068777189,1.0
5000.0,500.0,4.0,1.1991431899292433,1.1823815851550383,1.1883274254982377,1.1
5000.0,500.0,4.0,1.1730617713067844,1.1688210152430585,1.1710719130258502,1.1
5000.0,500.0,5.0,1.064258655670774,0.9812457740282134,0.9851274700864302,1.1
5000.0,500.0,5.0,1.2182699541312014,1.1420978135088076,1.1508046069173736,1.1
5000.0,500.0,5.0,1.0894557397233673,1.0118497053071955,1.0167531989744047,1.1
5000.0,500.0,5.0,1.0995923534959786,1.0400921756619854,1.062220844107482,1.0
5000.0,500.0,5.0,1.1504562555005218,1.0962446073952892,1.1143353630195847,1.1
5000.0,500.0,5.0,1.165812269951597,1.097558920834185,1.120980688868284,1.1
5000.0,500.0,5.0,1.2355606720054189,1.2305267331202825,1.235560672005419,1.1
5000.0,500.0,5.0,1.137766350482178,1.0809385152285385,1.0983878513299066,1.0
5000.0,500.0,5.0,0.8928158594134993,0.8247755395672284,0.8526564411268468,1.1
5000.0,500.0,5.0,1.1952981491856187,1.194219180049255,1.1946142638795494,1.0
5000.0,500.0,5.0,1.4200710670786796,1.3926883321951955,1.4086275955854186,1.1
5000.0,500.0,5.0,1.181518707184096,1.1323836159251874,1.1466434346662608,1.1
5000.0,500.0,5.0,1.066811503447238,0.9872308518240732,1.0004015214540147,1.1
5000.0,500.0,5.0,1.1692911324673794,1.103947705568166,1.1216910310038748,1.1
5000.0,500.0,5.0,1.2009325759344331,1.153837270964962,1.1748186978650517,1.0
5000.0,500.0,5.0,1.0817173178153143,1.038542061987266,1.0516531164115153,1.1
5000.0,500.0,5.0,1.0236012558880665,0.942385798291636,0.9603730801637512,1.0
5000.0,500.0,5.0,1.0697675167413732,1.0322609075495872,1.0456535569078491,1.1
5000.0,500.0,5.0,0.891644752012666,0.8109606630771524,0.8181384177147581,1.0
5000.0,500.0,5.0,1.0043173063836202,0.9361202559701572,0.9551668674077702,1.1
5000.0,500.0,5.0,0.9878311975242612,0.9102272336440564,0.9037712923804004,1.1
5000.0,500.0,5.0,1.2617406261203623,1.248242094035257,1.2506117452098184,1.1
5000.0,500.0,5.0,0.9980529832127276,0.9160272630538344,0.8995110315722361,1.0
5000.0,500.0,5.0,1.0572564528453725,0.9886567178291654,1.006566206053701,1.1
5000.0,500.0,5.0,1.087037799647704,1.0055086917680178,1.0215467150479964,1.1
5000.0,500.0,5.0,1.2410791417848772,1.215915050063766,1.235014481056872,1.1
5000.0,500.0,5.0,1.2110782910353484,1.1319430370703585,1.13398912600788,1.0
5000.0,500.0,5.0,0.9738460494843836,0.9099349389620532,0.9422946636922724,1.0
5000.0,500.0,5.0,1.1592662160215124,1.084282349761028,1.0809962644587108,1.1
5000.0,500.0,5.0,1.120988127164294,1.0569153767124662,1.073498430308466,1.1
5000.0,500.0,5.0,1.2801138152651328,1.2710407863447764,1.2788981833321102,1.1
5000.0,500.0,5.0,1.1468560216148307,1.108980553754947,1.1208198573755035,1.1
5000.0,500.0,5.0,1.2251530181549937,1.1658962511408648,1.1937014544910114,1.0
5000.0,500.0,5.0,1.1160855459960506,1.0567482658533176,1.076827656886517,1.0
5000.0,500.0,5.0,1.0849351533918452,1.0325047300908787,1.0467834156139069,1.0
5000.0,500.0,5.0,1.3079545601908968,1.2966167062304788,1.3007193693633985,1.1
5000.0,500.0,5.0,1.1738737949052496,1.1177953713697133,1.1389236014029465,1.1
5000.0,500.0,5.0,0.9897797815998646,0.927368227992239,0.9502508519640028,1.1
5000.0,500.0,5.0,1.0737286137462192,1.0156817133744651,1.0410304888383082,1.1
5000.0,500.0,5.0,1.3037305842161515,1.2656021475923511,1.2838474629906702,1.1
5000.0,500.0,5.0,1.1144297011065625,1.0584328941482315,1.073580561837428,1.1
5000.0,500.0,5.0,1.0561968168652132,0.9737177759343484,0.990487033279988,1.1
5000.0,500.0,5.0,1.0965906301053048,1.0420437019471849,1.0485110204136838,1.0
5000.0,500.0,5.0,1.0669514816686558,0.9951811698846688,1.019746469310837,1.0
5000.0,500.0,5.0,0.953250252427328,0.882711356885427,0.9079133888160216,1.0
5000.0,500.0,5.0,1.0606510215070215,1.009986822247737,1.0369612292185653,1.0
5000.0,500.0,5.0,1.108703923070605,1.0491982831835718,1.074129372897181,1.1
5000.0,500.0,5.0,1.166951283562555,1.131468466134718,1.1464386359833063,1.0
5000.0,500.0,5.0,1.2239289874115542,1.1965761166315845,1.2084486994264645,1.1
5000.0,500.0,5.0,1.1913272141334803,1.1815794311576442,1.1877784773122528,1.1
5000.0,500.0,6.0,1.0571103868049287,0.9570655577519182,0.9593492240826086,1.1
5000.0,500.0,6.0,1.241923944957442,1.148883790854848,1.1547931373912226,1.1
5000.0,500.0,6.0,1.1001033275211545,1.007508406110087,1.0092745344711056,1.0
5000.0,500.0,6.0,1.1195108241951743,1.0526193319932011,1.079264511239682,1.0
5000.0,500.0,6.0,1.160547506600626,1.0913470927614657,1.114050114099235,1.1
5000.0,500.0,6.0,1.1789747239419164,1.0932390934842655,1.119406099445919,1.1
5000.0,500.0,6.0,1.2626728064065025,1.2541952183340197,1.262672806406502,1.1
